episode,score,total_reward,steps,eps,timestamp
9341,2,10.04,20,0.3688,20260309-193257
9342,5,33.49,56,0.3688,20260309-193257
9343,6,48.26,34,0.3688,20260309-193257
9344,2,9.62,18,0.3687,20260309-193257
9345,1,0.12,11,0.3687,20260309-193257
9346,5,37.58,51,0.3686,20260309-193257
9347,3,19.66,27,0.3686,20260309-193257
9348,6,39.27,108,0.3686,20260309-193257
9349,1,-0.88,25,0.3685,20260309-193257
9350,0,-9.94,16,0.3684,20260309-193257
9351,1,0.18,17,0.3683,20260309-193257
9352,3,20.12,19,0.3683,20260309-193257
9353,1,-0.06,8,0.3682,20260309-193257
9354,1,0.28,16,0.3682,20260309-193257
9355,1,-1.50,31,0.3681,20260309-193257
9356,3,20.38,32,0.3679,20260309-193257
9357,2,9.87,24,0.3679,20260309-193257
9358,2,8.79,37,0.3679,20260309-193257
9359,1,0.10,16,0.3676,20260309-193258
9360,6,44.94,53,0.3676,20260309-193258
9361,1,0.12,20,0.3675,20260309-193258
9362,2,7.48,30,0.3675,20260309-193258
9363,2,10.20,25,0.3675,20260309-193258
9364,3,19.81,25,0.3674,20260309-193258
9365,4,26.19,48,0.3672,20260309-193258
9366,6,49.17,37,0.3672,20260309-193258
9367,3,19.16,30,0.3672,20260309-193258
9368,1,-2.56,47,0.3671,20260309-193258
9369,2,5.94,59,0.3669,20260309-193258
9370,1,0.04,13,0.3668,20260309-193258
9371,3,18.95,34,0.3668,20260309-193258
9372,3,17.90,38,0.3667,20260309-193258
9373,4,19.43,43,0.3666,20260309-193258
9374,2,10.28,29,0.3666,20260309-193258
9375,2,10.04,11,0.3666,20260309-193258
9376,3,19.56,25,0.3665,20260309-193258
9377,2,10.14,16,0.3665,20260309-193258
9378,1,-0.04,12,0.3665,20260309-193258
9379,1,-0.17,12,0.3665,20260309-193258
9380,4,28.98,44,0.3665,20260309-193258
9381,4,27.65,61,0.3664,20260309-193258
9382,2,9.79,20,0.3664,20260309-193258
9383,2,10.16,20,0.3664,20260309-193258
9384,2,10.06,9,0.3663,20260309-193258
9385,4,20.43,80,0.3663,20260309-193258
9386,4,27.98,47,0.3662,20260309-193258
9387,4,28.27,43,0.3662,20260309-193258
9388,1,-0.04,12,0.3661,20260309-193258
9389,5,37.50,49,0.3661,20260309-193258
9390,1,-0.04,3,0.3661,20260309-193258
9391,1,0.02,9,0.3660,20260309-193258
9392,4,30.34,34,0.3660,20260309-193258
9393,3,19.76,47,0.3660,20260309-193258
9394,3,16.56,38,0.3660,20260309-193258
9395,2,8.69,43,0.3660,20260309-193258
9396,2,4.71,57,0.3660,20260309-193258
9397,6,47.66,45,0.3659,20260309-193259
9398,0,-10.10,11,0.3658,20260309-193259
9399,1,0.02,3,0.3657,20260309-193259
9400,6,40.31,87,0.3657,20260309-193259
9401,1,0.18,11,0.3657,20260309-193259
9402,1,0.04,7,0.3656,20260309-193259
9403,2,6.45,42,0.3656,20260309-193259
9404,1,-1.26,18,0.3656,20260309-193259
9405,2,7.39,39,0.3655,20260309-193259
9406,1,-0.25,14,0.3654,20260309-193259
9407,1,0.12,20,0.3654,20260309-193259
9408,0,-9.98,17,0.3654,20260309-193259
9409,1,0.22,19,0.3654,20260309-193259
9410,1,0.04,7,0.3652,20260309-193259
9411,1,0.00,17,0.3652,20260309-193259
9412,1,0.06,11,0.3651,20260309-193259
9413,0,-9.92,17,0.3651,20260309-193259
9414,2,5.06,36,0.3651,20260309-193259
9415,1,-0.25,17,0.3651,20260309-193259
9416,3,19.97,27,0.3651,20260309-193259
9417,3,20.34,36,0.3649,20260309-193259
9418,1,-0.17,33,0.3649,20260309-193259
9419,2,10.00,18,0.3648,20260309-193259
9420,1,0.10,10,0.3648,20260309-193259
9421,0,-10.37,16,0.3648,20260309-193259
9422,4,28.61,31,0.3647,20260309-193259
9423,2,7.97,33,0.3647,20260309-193259
9424,2,8.58,27,0.3646,20260309-193259
9425,5,34.71,68,0.3645,20260309-193259
9426,1,-2.15,37,0.3644,20260309-193259
9427,3,18.38,39,0.3644,20260309-193259
9428,2,8.00,29,0.3644,20260309-193259
9429,1,-0.63,16,0.3643,20260309-193259
9430,2,1.30,73,0.3643,20260309-193259
9431,2,10.10,8,0.3643,20260309-193259
9432,1,0.06,11,0.3643,20260309-193259
9433,1,0.04,10,0.3643,20260309-193259
9434,1,0.10,19,0.3640,20260309-193300
9435,1,0.06,11,0.3640,20260309-193300
9436,1,-0.74,26,0.3640,20260309-193300
9437,3,19.87,31,0.3639,20260309-193300
9438,4,23.09,68,0.3638,20260309-193300
9439,2,6.75,40,0.3638,20260309-193300
9440,1,-0.66,24,0.3638,20260309-193300
9441,3,19.33,32,0.3637,20260309-193300
9442,3,19.89,26,0.3637,20260309-193300
9443,3,17.93,37,0.3637,20260309-193300
9444,1,0.08,15,0.3636,20260309-193300
9445,1,-6.91,44,0.3636,20260309-193300
9446,1,0.04,13,0.3636,20260309-193300
9447,3,19.22,20,0.3634,20260309-193300
9448,3,18.32,34,0.3633,20260309-193300
9449,3,19.27,39,0.3632,20260309-193300
9450,2,10.14,16,0.3632,20260309-193300
9451,0,-10.04,11,0.3632,20260309-193300
9452,1,0.08,9,0.3632,20260309-193300
9453,2,7.62,34,0.3631,20260309-193300
9454,4,30.24,23,0.3631,20260309-193300
9455,3,20.14,23,0.3631,20260309-193300
9456,4,27.58,33,0.3630,20260309-193300
9457,1,-0.37,23,0.3630,20260309-193300
9458,5,40.42,39,0.3630,20260309-193300
9459,0,-11.04,16,0.3630,20260309-193300
9460,0,-9.94,7,0.3629,20260309-193300
9461,6,45.25,68,0.3628,20260309-193300
9462,4,30.30,35,0.3628,20260309-193300
9463,2,9.46,16,0.3628,20260309-193300
9464,5,34.74,58,0.3628,20260309-193300
9465,1,-0.46,19,0.3628,20260309-193300
9466,2,9.57,28,0.3627,20260309-193300
9467,3,16.86,57,0.3626,20260309-193300
9468,0,-9.86,8,0.3626,20260309-193300
9469,4,30.40,34,0.3625,20260309-193300
9470,1,-0.11,24,0.3625,20260309-193300
9471,1,0.04,13,0.3625,20260309-193301
9472,1,0.04,10,0.3625,20260309-193301
9473,2,9.42,14,0.3625,20260309-193301
9474,3,16.45,55,0.3624,20260309-193301
9475,2,10.20,19,0.3624,20260309-193301
9476,1,0.02,12,0.3623,20260309-193301
9477,0,-10.27,15,0.3622,20260309-193301
9478,4,26.27,46,0.3622,20260309-193301
9479,1,-0.18,17,0.3621,20260309-193301
9480,2,10.04,20,0.3621,20260309-193301
9481,2,9.14,15,0.3620,20260309-193301
9482,2,9.22,37,0.3620,20260309-193301
9483,4,27.61,45,0.3620,20260309-193301
9484,0,-10.08,9,0.3620,20260309-193301
9485,1,-0.02,10,0.3619,20260309-193301
9486,2,10.18,18,0.3619,20260309-193301
9487,3,20.28,33,0.3619,20260309-193301
9488,3,18.52,32,0.3618,20260309-193301
9489,3,19.74,34,0.3617,20260309-193301
9490,1,-0.06,20,0.3617,20260309-193301
9491,3,18.40,44,0.3616,20260309-193301
9492,1,0.12,14,0.3613,20260309-193301
9493,0,-9.94,10,0.3613,20260309-193301
9494,2,9.60,29,0.3613,20260309-193301
9495,2,9.65,19,0.3612,20260309-193301
9496,5,31.84,74,0.3612,20260309-193301
9497,3,19.95,32,0.3612,20260309-193301
9498,2,6.03,34,0.3610,20260309-193301
9499,2,7.50,34,0.3610,20260309-193301
9500,2,9.58,28,0.3610,20260309-193301
9501,4,29.44,38,0.3610,20260309-193301
9502,1,-0.63,19,0.3609,20260309-193301
9503,2,8.86,19,0.3609,20260309-193301
9504,1,0.04,16,0.3609,20260309-193301
9505,1,0.02,6,0.3609,20260309-193301
9506,5,38.28,49,0.3609,20260309-193301
9507,1,0.14,9,0.3607,20260309-193302
9508,5,35.96,47,0.3606,20260309-193302
9509,0,-10.27,12,0.3606,20260309-193302
9510,3,20.28,27,0.3606,20260309-193302
9511,0,-9.92,8,0.3605,20260309-193302
9512,2,8.79,25,0.3605,20260309-193302
9513,2,6.61,36,0.3605,20260309-193302
9514,1,-0.06,11,0.3604,20260309-193302
9515,0,-11.51,17,0.3602,20260309-193302
9516,3,20.00,31,0.3602,20260309-193302
9517,2,8.93,44,0.3602,20260309-193302
9518,2,5.88,40,0.3601,20260309-193302
9519,6,47.98,43,0.3601,20260309-193302
9520,2,10.08,10,0.3601,20260309-193302
9521,2,7.43,39,0.3601,20260309-193302
9522,1,0.08,9,0.3600,20260309-193302
9523,2,9.52,19,0.3600,20260309-193302
9524,3,19.72,45,0.3599,20260309-193302
9525,1,0.04,13,0.3599,20260309-193302
9526,2,9.31,30,0.3597,20260309-193302
9527,1,0.04,7,0.3597,20260309-193302
9528,1,0.12,11,0.3596,20260309-193302
9529,4,27.35,38,0.3596,20260309-193302
9530,0,-10.02,6,0.3596,20260309-193302
9531,1,0.14,9,0.3596,20260309-193302
9532,1,0.02,3,0.3595,20260309-193302
9533,2,10.10,14,0.3595,20260309-193302
9534,1,0.08,9,0.3595,20260309-193302
9535,2,8.85,34,0.3595,20260309-193302
9536,1,-0.43,29,0.3594,20260309-193302
9537,2,6.44,40,0.3594,20260309-193302
9538,2,10.00,12,0.3594,20260309-193302
9539,1,-1.08,31,0.3593,20260309-193302
9540,4,25.96,51,0.3593,20260309-193302
9541,1,-1.68,22,0.3592,20260309-193302
9542,6,42.29,71,0.3592,20260309-193302
9543,5,36.48,66,0.3591,20260309-193303
9544,2,10.10,11,0.3591,20260309-193303
9545,4,28.17,37,0.3590,20260309-193303
9546,2,9.32,21,0.3590,20260309-193303
9547,1,0.12,8,0.3590,20260309-193303
9548,2,8.96,31,0.3588,20260309-193303
9549,2,7.51,35,0.3588,20260309-193303
9550,1,0.02,9,0.3588,20260309-193303
9551,1,0.04,16,0.3588,20260309-193303
9552,2,10.06,12,0.3587,20260309-193303
9553,6,44.84,63,0.3587,20260309-193303
9554,1,-4.60,42,0.3586,20260309-193303
9555,1,-0.02,7,0.3586,20260309-193303
9556,6,42.98,75,0.3585,20260309-193303
9557,4,26.57,47,0.3584,20260309-193303
9558,1,0.04,7,0.3584,20260309-193303
9559,4,28.75,35,0.3584,20260309-193303
9560,3,18.13,49,0.3584,20260309-193303
9561,2,8.56,23,0.3582,20260309-193303
9562,1,-0.42,24,0.3582,20260309-193303
9563,4,28.04,43,0.3582,20260309-193303
9564,1,0.08,9,0.3581,20260309-193303
9565,3,20.30,28,0.3580,20260309-193303
9566,1,-0.25,20,0.3579,20260309-193303
9567,1,0.06,17,0.3579,20260309-193303
9568,2,9.02,30,0.3579,20260309-193303
9569,4,25.07,72,0.3578,20260309-193303
9570,2,10.10,14,0.3577,20260309-193303
9571,2,10.24,27,0.3577,20260309-193303
9572,3,18.01,30,0.3576,20260309-193303
9573,1,0.14,9,0.3576,20260309-193303
9574,1,-0.66,15,0.3576,20260309-193303
9575,4,28.53,40,0.3574,20260309-193303
9576,3,20.30,25,0.3574,20260309-193303
9577,1,-0.04,9,0.3574,20260309-193303
9578,2,10.18,15,0.3574,20260309-193303
9579,5,38.23,35,0.3574,20260309-193303
9580,2,10.01,28,0.3573,20260309-193304
9581,4,27.59,51,0.3573,20260309-193304
9582,1,0.04,16,0.3573,20260309-193304
9583,3,20.14,14,0.3571,20260309-193304
9584,4,28.89,54,0.3570,20260309-193304
9585,1,-0.60,27,0.3570,20260309-193304
9586,1,0.06,8,0.3570,20260309-193304
9587,4,28.21,39,0.3569,20260309-193304
9588,2,9.58,25,0.3569,20260309-193304
9589,1,0.02,18,0.3568,20260309-193304
9590,5,38.77,43,0.3567,20260309-193304
9591,6,45.63,51,0.3567,20260309-193304
9592,1,-0.94,13,0.3567,20260309-193304
9593,2,10.08,31,0.3567,20260309-193304
9594,2,10.16,14,0.3566,20260309-193304
9595,3,17.38,59,0.3565,20260309-193304
9596,1,-1.86,19,0.3565,20260309-193304
9597,0,-9.96,6,0.3565,20260309-193304
9598,1,0.06,8,0.3565,20260309-193304
9599,2,7.08,41,0.3565,20260309-193304
9600,2,8.62,23,0.3565,20260309-193304
9601,3,14.06,59,0.3564,20260309-193304
9602,3,20.00,19,0.3564,20260309-193304
9603,1,-0.51,16,0.3564,20260309-193304
9604,5,34.42,77,0.3564,20260309-193304
9605,1,-0.55,20,0.3563,20260309-193304
9606,4,27.92,28,0.3562,20260309-193304
9607,1,0.12,11,0.3562,20260309-193304
9608,1,0.12,8,0.3561,20260309-193304
9609,1,-0.08,13,0.3561,20260309-193304
9610,1,-1.12,19,0.3561,20260309-193304
9611,1,-1.57,18,0.3560,20260309-193304
9612,0,-9.90,9,0.3559,20260309-193304
9613,1,0.18,14,0.3559,20260309-193304
9614,1,0.06,11,0.3559,20260309-193304
9615,3,19.26,38,0.3559,20260309-193304
9616,1,-2.08,32,0.3558,20260309-193304
9617,6,45.95,60,0.3558,20260309-193304
9618,3,20.20,14,0.3558,20260309-193304
9619,1,-0.33,10,0.3556,20260309-193305
9620,1,-1.13,19,0.3555,20260309-193305
9621,5,39.95,35,0.3555,20260309-193305
9622,1,-1.48,23,0.3554,20260309-193305
9623,2,10.04,14,0.3554,20260309-193305
9624,3,18.58,53,0.3554,20260309-193305
9625,1,0.02,9,0.3553,20260309-193305
9626,1,0.04,19,0.3553,20260309-193305
9627,3,8.87,31,0.3553,20260309-193305
9628,6,43.58,67,0.3553,20260309-193305
9629,0,-9.94,7,0.3550,20260309-193305
9630,1,-3.77,28,0.3549,20260309-193305
9631,1,0.08,12,0.3549,20260309-193305
9632,1,-0.29,30,0.3548,20260309-193305
9633,1,0.10,10,0.3547,20260309-193305
9634,2,10.20,13,0.3547,20260309-193305
9635,3,19.25,28,0.3547,20260309-193305
9636,3,19.58,23,0.3547,20260309-193305
9637,1,-2.08,17,0.3547,20260309-193305
9638,4,30.22,25,0.3547,20260309-193305
9639,1,-1.65,23,0.3546,20260309-193305
9640,2,9.98,17,0.3546,20260309-193305
9641,3,17.40,41,0.3546,20260309-193305
9642,1,-1.23,26,0.3545,20260309-193305
9643,1,-0.94,16,0.3545,20260309-193305
9644,2,7.79,37,0.3545,20260309-193305
9645,6,47.89,38,0.3545,20260309-193305
9646,1,0.08,12,0.3543,20260309-193305
9647,2,7.58,32,0.3542,20260309-193305
9648,3,14.43,79,0.3542,20260309-193305
9649,4,26.04,51,0.3542,20260309-193305
9650,1,0.16,10,0.3542,20260309-193305
9651,2,10.12,9,0.3541,20260309-193305
9652,2,8.35,37,0.3540,20260309-193305
9653,7,52.60,87,0.3540,20260309-193305
9654,3,20.14,17,0.3539,20260309-193306
9655,3,13.55,46,0.3537,20260309-193306
9656,2,8.91,41,0.3537,20260309-193306
9657,4,29.83,33,0.3537,20260309-193306
9658,1,0.04,13,0.3535,20260309-193306
9659,3,20.24,28,0.3534,20260309-193306
9660,1,0.16,16,0.3533,20260309-193306
9661,1,-0.50,26,0.3533,20260309-193306
9662,3,19.91,21,0.3533,20260309-193306
9663,1,0.14,21,0.3531,20260309-193306
9664,1,-0.06,11,0.3531,20260309-193306
9665,1,-0.54,21,0.3531,20260309-193306
9666,4,29.80,29,0.3530,20260309-193306
9667,2,10.16,17,0.3530,20260309-193306
9668,2,8.58,27,0.3530,20260309-193306
9669,6,45.70,69,0.3530,20260309-193306
9670,1,-0.37,26,0.3530,20260309-193306
9671,0,-10.12,7,0.3530,20260309-193306
9672,1,0.10,10,0.3530,20260309-193306
9673,1,-0.53,15,0.3529,20260309-193306
9674,1,-0.94,16,0.3528,20260309-193306
9675,6,40.67,85,0.3528,20260309-193306
9676,2,9.18,35,0.3528,20260309-193306
9677,2,8.98,26,0.3528,20260309-193306
9678,4,27.25,50,0.3527,20260309-193306
9679,3,10.19,93,0.3526,20260309-193306
9680,4,25.10,67,0.3525,20260309-193306
9681,1,0.04,10,0.3525,20260309-193306
9682,3,19.23,39,0.3525,20260309-193306
9683,1,-3.51,45,0.3525,20260309-193306
9684,2,9.69,18,0.3524,20260309-193306
9685,1,0.06,14,0.3524,20260309-193306
9686,4,29.16,40,0.3524,20260309-193306
9687,2,10.16,14,0.3523,20260309-193306
9688,4,20.80,49,0.3521,20260309-193307
9689,2,10.26,16,0.3521,20260309-193307
9690,1,0.12,8,0.3521,20260309-193307
9691,4,26.91,46,0.3520,20260309-193307
9692,5,33.12,63,0.3520,20260309-193307
9693,1,0.04,10,0.3520,20260309-193307
9694,5,28.62,39,0.3519,20260309-193307
9695,6,38.40,87,0.3519,20260309-193307
9696,1,0.08,15,0.3519,20260309-193307
9697,4,26.78,55,0.3518,20260309-193307
9698,1,-1.49,25,0.3516,20260309-193307
9699,2,10.22,23,0.3516,20260309-193307
9700,2,7.98,37,0.3515,20260309-193307
9701,1,-1.59,26,0.3514,20260309-193307
9702,3,18.99,33,0.3513,20260309-193307
9703,4,26.58,65,0.3512,20260309-193307
9704,3,20.34,30,0.3512,20260309-193307
9705,2,9.32,24,0.3511,20260309-193307
9706,1,-0.74,17,0.3511,20260309-193307
9707,1,-2.19,33,0.3511,20260309-193307
9708,1,-0.88,19,0.3510,20260309-193307
9709,1,-0.90,21,0.3510,20260309-193307
9710,3,17.83,28,0.3510,20260309-193307
9711,1,-1.50,25,0.3510,20260309-193307
9712,3,20.04,36,0.3510,20260309-193307
9713,2,8.26,29,0.3509,20260309-193307
9714,1,-0.62,20,0.3509,20260309-193307
9715,1,-0.71,15,0.3508,20260309-193307
9716,2,10.20,19,0.3508,20260309-193307
9717,1,-2.37,25,0.3508,20260309-193307
9718,3,15.54,61,0.3508,20260309-193307
9719,5,39.06,42,0.3508,20260309-193307
9720,2,7.58,32,0.3507,20260309-193307
9721,1,0.04,13,0.3506,20260309-193307
9722,1,0.04,7,0.3506,20260309-193307
9723,3,17.92,46,0.3506,20260309-193307
9724,0,-9.98,8,0.3506,20260309-193308
9725,4,29.69,48,0.3505,20260309-193308
9726,1,0.12,14,0.3505,20260309-193308
9727,1,0.08,12,0.3504,20260309-193308
9728,1,0.06,5,0.3504,20260309-193308
9729,1,-1.17,29,0.3503,20260309-193308
9730,4,29.19,44,0.3503,20260309-193308
9731,0,-9.98,11,0.3502,20260309-193308
9732,3,15.70,54,0.3502,20260309-193308
9733,7,54.52,61,0.3501,20260309-193308
9734,1,0.04,7,0.3501,20260309-193308
9735,1,0.28,25,0.3501,20260309-193308
9736,1,0.26,15,0.3501,20260309-193308
9737,2,10.24,24,0.3499,20260309-193308
9738,1,-0.80,17,0.3498,20260309-193308
9739,4,29.31,23,0.3498,20260309-193308
9740,2,9.90,16,0.3498,20260309-193308
9741,2,9.41,16,0.3498,20260309-193308
9742,1,0.12,11,0.3498,20260309-193308
9743,2,10.16,14,0.3496,20260309-193308
9744,2,10.24,21,0.3496,20260309-193308
9745,2,10.22,29,0.3496,20260309-193308
9746,2,9.55,23,0.3495,20260309-193308
9747,1,-0.50,20,0.3495,20260309-193308
9748,3,18.15,29,0.3495,20260309-193308
9749,1,0.18,17,0.3494,20260309-193308
9750,3,17.71,50,0.3493,20260309-193308
9751,3,19.81,22,0.3493,20260309-193308
9752,0,-10.02,9,0.3493,20260309-193308
9753,3,20.26,32,0.3493,20260309-193308
9754,1,0.06,11,0.3492,20260309-193308
9755,2,9.58,19,0.3491,20260309-193308
9756,2,10.08,10,0.3491,20260309-193308
9757,5,37.48,57,0.3491,20260309-193308
9758,2,10.20,19,0.3491,20260309-193308
9759,0,-9.94,7,0.3490,20260309-193308
9760,2,8.28,40,0.3490,20260309-193308
9761,3,18.65,32,0.3489,20260309-193309
9762,2,9.57,24,0.3488,20260309-193309
9763,1,0.02,12,0.3487,20260309-193309
9764,2,10.06,21,0.3487,20260309-193309
9765,1,-0.59,18,0.3486,20260309-193309
9766,1,0.08,12,0.3486,20260309-193309
9767,7,54.24,75,0.3485,20260309-193309
9768,2,10.24,21,0.3484,20260309-193309
9769,3,20.10,15,0.3482,20260309-193309
9770,2,9.36,26,0.3482,20260309-193309
9771,5,32.51,70,0.3482,20260309-193309
9772,5,34.53,66,0.3482,20260309-193309
9773,3,19.45,32,0.3481,20260309-193309
9774,1,-1.88,28,0.3481,20260309-193309
9775,0,-9.92,11,0.3480,20260309-193309
9776,2,8.11,22,0.3480,20260309-193309
9777,3,18.27,41,0.3480,20260309-193309
9778,2,10.22,23,0.3479,20260309-193309
9779,1,0.04,13,0.3479,20260309-193309
9780,1,-0.91,28,0.3478,20260309-193309
9781,4,24.29,58,0.3478,20260309-193309
9782,0,-12.12,17,0.3478,20260309-193309
9783,2,7.51,38,0.3477,20260309-193309
9784,6,44.77,61,0.3476,20260309-193309
9785,2,10.00,12,0.3476,20260309-193309
9786,2,9.38,41,0.3476,20260309-193309
9787,2,7.76,33,0.3476,20260309-193309
9788,3,19.48,30,0.3476,20260309-193309
9789,2,9.55,26,0.3475,20260309-193309
9790,1,-0.94,22,0.3475,20260309-193309
9791,1,0.14,15,0.3474,20260309-193309
9792,1,-0.56,11,0.3473,20260309-193309
9793,1,-1.19,25,0.3473,20260309-193309
9794,2,10.10,14,0.3472,20260309-193310
9795,2,9.83,22,0.3471,20260309-193310
9796,1,-0.63,13,0.3471,20260309-193310
9797,1,0.04,10,0.3471,20260309-193310
9798,2,9.48,14,0.3471,20260309-193310
9799,1,0.02,15,0.3471,20260309-193310
9800,3,15.26,56,0.3470,20260309-193310
9801,1,-0.35,27,0.3470,20260309-193310
9802,1,-0.02,10,0.3470,20260309-193310
9803,0,-10.02,12,0.3470,20260309-193310
9804,0,-9.94,7,0.3469,20260309-193310
9805,6,44.50,64,0.3468,20260309-193310
9806,2,10.08,25,0.3468,20260309-193310
9807,1,-1.31,25,0.3467,20260309-193310
9808,5,35.12,70,0.3466,20260309-193310
9809,2,9.88,12,0.3465,20260309-193310
9810,1,-0.05,30,0.3464,20260309-193310
9811,1,0.12,8,0.3463,20260309-193310
9812,5,35.45,59,0.3463,20260309-193310
9813,2,10.14,25,0.3463,20260309-193310
9814,3,19.77,26,0.3462,20260309-193310
9815,3,15.27,53,0.3462,20260309-193310
9816,1,-0.52,19,0.3461,20260309-193310
9817,8,62.33,91,0.3461,20260309-193310
9818,1,0.10,10,0.3460,20260309-193310
9819,3,20.16,18,0.3460,20260309-193310
9820,3,20.20,32,0.3458,20260309-193310
9821,3,18.32,19,0.3458,20260309-193310
9822,3,19.48,27,0.3457,20260309-193310
9823,6,46.90,66,0.3457,20260309-193310
9824,0,-10.65,17,0.3456,20260309-193311
9825,3,18.02,29,0.3456,20260309-193311
9826,3,18.68,36,0.3455,20260309-193311
9827,8,57.06,115,0.3455,20260309-193311
9828,1,0.24,29,0.3454,20260309-193311
9829,1,-0.19,17,0.3453,20260309-193311
9830,2,10.08,19,0.3453,20260309-193311
9831,2,9.77,16,0.3453,20260309-193311
9832,2,8.81,20,0.3452,20260309-193311
9833,2,9.97,20,0.3452,20260309-193311
9834,4,27.28,57,0.3451,20260309-193311
9835,3,18.92,33,0.3451,20260309-193311
9836,1,0.12,14,0.3451,20260309-193311
9837,4,27.26,38,0.3450,20260309-193311
9838,1,0.00,11,0.3450,20260309-193311
9839,3,19.45,38,0.3450,20260309-193311
9840,3,19.09,26,0.3450,20260309-193311
9841,1,0.00,11,0.3449,20260309-193311
9842,4,27.74,47,0.3449,20260309-193311
9843,3,15.45,57,0.3448,20260309-193311
9844,1,0.10,7,0.3448,20260309-193311
9845,2,9.69,24,0.3448,20260309-193311
9846,2,7.87,26,0.3448,20260309-193311
9847,6,41.96,81,0.3446,20260309-193311
9848,1,0.10,7,0.3445,20260309-193311
9849,2,9.71,16,0.3444,20260309-193311
9850,0,-10.59,14,0.3444,20260309-193311
9851,1,0.04,13,0.3443,20260309-193311
9852,1,0.07,27,0.3443,20260309-193311
9853,4,30.01,42,0.3442,20260309-193311
9854,2,9.91,14,0.3442,20260309-193311
9855,2,9.98,17,0.3441,20260309-193311
9856,0,-11.57,20,0.3441,20260309-193311
9857,4,23.53,63,0.3440,20260309-193311
9858,4,29.34,36,0.3440,20260309-193312
9859,3,19.62,25,0.3440,20260309-193312
9860,1,-0.02,16,0.3440,20260309-193312
9861,1,0.18,17,0.3439,20260309-193312
9862,4,23.35,74,0.3438,20260309-193312
9863,1,0.04,4,0.3438,20260309-193312
9864,1,0.06,11,0.3438,20260309-193312
9865,2,9.44,30,0.3438,20260309-193312
9866,1,0.10,13,0.3437,20260309-193312
9867,2,10.28,38,0.3436,20260309-193312
9868,1,-0.96,18,0.3436,20260309-193312
9869,3,19.95,26,0.3436,20260309-193312
9870,1,0.12,8,0.3436,20260309-193312
9871,6,45.35,70,0.3435,20260309-193312
9872,4,28.91,40,0.3435,20260309-193312
9873,1,-0.57,22,0.3435,20260309-193312
9874,2,10.12,15,0.3434,20260309-193312
9875,4,27.89,33,0.3433,20260309-193312
9876,0,-9.98,8,0.3433,20260309-193312
9877,8,61.55,87,0.3431,20260309-193312
9878,4,19.08,76,0.3430,20260309-193312
9879,0,-9.92,11,0.3430,20260309-193312
9880,7,51.29,100,0.3430,20260309-193312
9881,1,-0.59,24,0.3430,20260309-193312
9882,0,-10.67,16,0.3429,20260309-193312
9883,1,0.10,10,0.3429,20260309-193312
9884,1,-0.97,24,0.3428,20260309-193312
9885,1,0.12,11,0.3427,20260309-193312
9886,3,20.16,24,0.3427,20260309-193312
9887,1,-0.22,15,0.3427,20260309-193312
9888,7,55.37,59,0.3426,20260309-193312
9889,4,27.08,53,0.3426,20260309-193312
9890,2,7.60,34,0.3425,20260309-193312
9891,6,48.78,34,0.3425,20260309-193313
9892,1,0.24,14,0.3424,20260309-193313
9893,2,8.78,31,0.3424,20260309-193313
9894,2,10.08,19,0.3423,20260309-193313
9895,1,-0.02,13,0.3423,20260309-193313
9896,1,0.06,17,0.3422,20260309-193313
9897,2,8.03,27,0.3422,20260309-193313
9898,6,45.56,52,0.3421,20260309-193313
9899,2,8.70,21,0.3419,20260309-193313
9900,5,37.89,64,0.3419,20260309-193313
9901,5,36.02,64,0.3418,20260309-193313
9902,1,0.02,3,0.3418,20260309-193313
9903,3,19.03,33,0.3418,20260309-193313
9904,9,70.77,84,0.3417,20260309-193313
9905,3,20.25,41,0.3417,20260309-193313
9906,4,28.79,40,0.3417,20260309-193313
