episode,score,total_reward,steps,eps,timestamp
16758,2,9.60,32,0.2820,20260309-194640
16759,0,-9.94,7,0.2820,20260309-194640
16760,7,55.08,78,0.2820,20260309-194640
16761,5,36.82,56,0.2820,20260309-194640
16762,4,25.99,48,0.2820,20260309-194640
16763,5,33.08,71,0.2819,20260309-194640
16764,1,-0.02,4,0.2819,20260309-194640
16765,3,20.04,24,0.2819,20260309-194640
16766,6,48.48,46,0.2819,20260309-194640
16767,6,43.58,69,0.2818,20260309-194640
16768,3,19.84,27,0.2817,20260309-194641
16769,1,-0.23,15,0.2817,20260309-194641
16770,1,-0.40,22,0.2817,20260309-194641
16771,1,0.12,8,0.2817,20260309-194641
16772,2,10.24,21,0.2817,20260309-194641
16773,0,-9.94,7,0.2817,20260309-194641
16774,1,0.06,8,0.2817,20260309-194641
16775,1,0.14,9,0.2817,20260309-194641
16776,2,9.52,13,0.2816,20260309-194641
16777,8,63.00,78,0.2816,20260309-194641
16778,1,-0.04,9,0.2816,20260309-194641
16779,5,38.41,32,0.2816,20260309-194641
16780,3,20.24,28,0.2816,20260309-194641
16781,5,35.46,58,0.2815,20260309-194641
16782,4,27.14,33,0.2815,20260309-194641
16783,1,0.10,10,0.2815,20260309-194641
16784,1,0.12,11,0.2814,20260309-194641
16785,0,-10.04,11,0.2814,20260309-194641
16786,5,38.66,38,0.2814,20260309-194641
16787,6,44.27,73,0.2813,20260309-194641
16788,1,0.08,9,0.2813,20260309-194641
16789,0,-9.98,17,0.2813,20260309-194641
16790,1,0.04,16,0.2812,20260309-194641
16791,2,8.84,39,0.2812,20260309-194641
16792,3,20.38,32,0.2812,20260309-194641
16793,3,16.96,34,0.2811,20260309-194641
16794,3,20.22,18,0.2811,20260309-194641
16795,10,84.22,79,0.2811,20260309-194641
16796,0,-9.86,8,0.2810,20260309-194641
16797,1,-0.02,10,0.2810,20260309-194641
16798,1,0.10,7,0.2810,20260309-194641
16799,7,58.98,51,0.2809,20260309-194642
16800,3,17.10,35,0.2808,20260309-194642
16801,3,20.20,29,0.2808,20260309-194642
16802,2,8.99,23,0.2808,20260309-194642
16803,2,10.18,21,0.2808,20260309-194642
16804,3,17.77,43,0.2808,20260309-194642
16805,5,36.87,45,0.2807,20260309-194642
16806,4,28.80,34,0.2807,20260309-194642
16807,2,9.28,25,0.2807,20260309-194642
16808,4,28.89,30,0.2807,20260309-194642
16809,6,41.65,79,0.2807,20260309-194642
16810,1,0.10,7,0.2806,20260309-194642
16811,4,29.14,30,0.2806,20260309-194642
16812,1,0.02,12,0.2805,20260309-194642
16813,1,0.02,12,0.2805,20260309-194642
16814,5,38.00,30,0.2805,20260309-194642
16815,1,0.06,11,0.2804,20260309-194642
16816,2,10.14,16,0.2804,20260309-194642
16817,6,42.40,84,0.2804,20260309-194642
16818,3,18.78,45,0.2804,20260309-194642
16819,1,-8.20,13,0.2803,20260309-194642
16820,5,38.67,41,0.2803,20260309-194642
16821,5,37.45,49,0.2803,20260309-194642
16822,2,9.87,15,0.2803,20260309-194642
16823,5,34.49,56,0.2802,20260309-194642
16824,2,8.39,33,0.2801,20260309-194642
16825,3,19.87,19,0.2801,20260309-194642
16826,2,8.56,38,0.2801,20260309-194643
16827,2,10.24,15,0.2800,20260309-194643
16828,0,-10.65,14,0.2800,20260309-194643
16829,1,-0.01,23,0.2800,20260309-194643
16830,5,37.40,45,0.2798,20260309-194643
16831,6,44.75,62,0.2798,20260309-194643
16832,8,57.52,98,0.2798,20260309-194643
16833,1,-0.17,24,0.2798,20260309-194643
16834,6,46.12,47,0.2797,20260309-194643
16835,2,9.93,21,0.2797,20260309-194643
16836,0,-10.53,14,0.2797,20260309-194643
16837,3,19.38,19,0.2797,20260309-194643
16838,5,35.85,50,0.2796,20260309-194643
16839,6,48.12,56,0.2796,20260309-194643
16840,5,38.43,33,0.2796,20260309-194643
16841,2,9.40,40,0.2796,20260309-194643
16842,5,36.56,52,0.2796,20260309-194643
16843,4,24.05,59,0.2796,20260309-194643
16844,1,-1.38,28,0.2795,20260309-194643
16845,7,52.60,97,0.2795,20260309-194643
16846,1,0.12,14,0.2794,20260309-194643
16847,5,36.97,46,0.2794,20260309-194643
16848,2,10.08,13,0.2794,20260309-194643
16849,3,14.16,50,0.2794,20260309-194643
16850,9,71.82,92,0.2794,20260309-194643
16851,4,30.26,24,0.2794,20260309-194643
16852,1,-0.06,8,0.2793,20260309-194643
16853,1,-0.02,10,0.2793,20260309-194643
16854,9,71.39,106,0.2793,20260309-194643
16855,2,9.52,28,0.2792,20260309-194643
16856,2,10.10,11,0.2792,20260309-194643
16857,3,18.15,44,0.2792,20260309-194643
16858,7,57.09,54,0.2792,20260309-194644
16859,1,0.10,10,0.2791,20260309-194644
16860,15,127.83,141,0.2790,20260309-194644
16861,4,27.36,34,0.2790,20260309-194644
16862,2,9.48,26,0.2790,20260309-194644
16863,2,10.16,11,0.2789,20260309-194644
16864,1,0.18,14,0.2789,20260309-194644
16865,1,-0.64,13,0.2789,20260309-194644
16866,4,25.73,36,0.2788,20260309-194644
16867,1,-0.06,14,0.2788,20260309-194644
16868,4,24.12,62,0.2788,20260309-194644
16869,2,10.10,11,0.2787,20260309-194644
16870,6,45.62,54,0.2787,20260309-194644
16871,3,19.74,22,0.2786,20260309-194644
16872,9,78.03,60,0.2786,20260309-194644
16873,2,9.95,16,0.2786,20260309-194644
16874,1,0.10,7,0.2786,20260309-194644
16875,2,10.16,11,0.2786,20260309-194644
16876,2,9.89,28,0.2785,20260309-194644
16877,3,16.80,37,0.2785,20260309-194644
16878,4,28.65,46,0.2784,20260309-194644
16879,2,7.94,44,0.2784,20260309-194644
16880,5,35.92,53,0.2784,20260309-194644
16881,5,33.95,72,0.2784,20260309-194644
16882,3,15.56,44,0.2784,20260309-194644
16883,2,9.27,16,0.2783,20260309-194644
16884,1,0.12,11,0.2783,20260309-194645
16885,4,28.10,37,0.2783,20260309-194645
16886,1,0.18,14,0.2783,20260309-194645
16887,1,-1.24,22,0.2782,20260309-194645
16888,0,-10.02,9,0.2781,20260309-194645
16889,5,38.13,46,0.2781,20260309-194645
16890,9,73.43,71,0.2781,20260309-194645
16891,5,37.83,49,0.2780,20260309-194645
16892,2,7.89,18,0.2780,20260309-194645
16893,0,-9.92,11,0.2780,20260309-194645
16894,2,1.78,13,0.2780,20260309-194645
16895,6,46.05,63,0.2780,20260309-194645
16896,2,10.12,18,0.2779,20260309-194645
16897,5,39.46,44,0.2779,20260309-194645
16898,1,-3.87,36,0.2779,20260309-194645
16899,7,57.20,61,0.2778,20260309-194645
16900,6,44.23,65,0.2778,20260309-194645
16901,3,17.19,58,0.2778,20260309-194645
16902,5,39.59,44,0.2778,20260309-194645
16903,3,20.24,22,0.2777,20260309-194645
16904,8,65.58,60,0.2777,20260309-194645
16905,9,66.49,73,0.2777,20260309-194645
16906,2,10.16,14,0.2777,20260309-194645
16907,3,19.76,26,0.2776,20260309-194645
16908,5,34.70,50,0.2775,20260309-194645
16909,1,-1.16,20,0.2775,20260309-194645
16910,1,-0.29,12,0.2775,20260309-194645
16911,6,40.79,95,0.2774,20260309-194646
16912,3,20.20,29,0.2774,20260309-194646
16913,3,20.01,23,0.2774,20260309-194646
16914,0,-9.88,10,0.2774,20260309-194646
16915,1,-0.90,21,0.2773,20260309-194646
16916,4,29.43,26,0.2773,20260309-194646
16917,1,-1.19,19,0.2773,20260309-194646
16918,1,0.16,16,0.2772,20260309-194646
16919,1,0.02,18,0.2772,20260309-194646
16920,4,29.08,39,0.2772,20260309-194646
16921,2,9.30,29,0.2772,20260309-194646
16922,1,0.08,12,0.2770,20260309-194646
16923,6,47.33,56,0.2770,20260309-194646
16924,3,17.55,45,0.2770,20260309-194646
16925,3,18.39,35,0.2770,20260309-194646
16926,6,49.43,50,0.2770,20260309-194646
16927,7,57.63,64,0.2769,20260309-194646
16928,2,10.30,27,0.2769,20260309-194646
16929,2,7.06,32,0.2769,20260309-194646
16930,1,-0.54,21,0.2769,20260309-194646
16931,1,-0.25,17,0.2769,20260309-194646
16932,1,-0.09,16,0.2769,20260309-194646
16933,4,27.56,41,0.2768,20260309-194646
16934,3,19.33,20,0.2768,20260309-194646
16935,1,0.10,10,0.2767,20260309-194646
16936,2,10.24,21,0.2767,20260309-194646
16937,2,8.08,30,0.2767,20260309-194646
16938,6,40.34,70,0.2767,20260309-194646
16939,6,43.83,68,0.2767,20260309-194646
16940,7,55.58,70,0.2766,20260309-194646
16941,10,86.34,69,0.2766,20260309-194646
16942,3,14.05,49,0.2766,20260309-194646
16943,1,0.08,12,0.2766,20260309-194647
16944,3,18.12,55,0.2765,20260309-194647
16945,0,-12.19,23,0.2765,20260309-194647
16946,1,0.26,15,0.2765,20260309-194647
16947,2,9.17,29,0.2764,20260309-194647
16948,0,-9.94,7,0.2764,20260309-194647
16949,6,46.53,50,0.2764,20260309-194647
16950,1,-2.15,26,0.2763,20260309-194647
16951,4,29.36,40,0.2763,20260309-194647
16952,1,-0.53,15,0.2763,20260309-194647
16953,5,39.19,34,0.2763,20260309-194647
16954,1,0.08,15,0.2763,20260309-194647
16955,2,10.20,22,0.2762,20260309-194647
16956,5,37.00,49,0.2762,20260309-194647
16957,1,0.14,12,0.2762,20260309-194647
16958,5,34.85,63,0.2762,20260309-194647
16959,4,28.44,32,0.2761,20260309-194647
16960,1,0.04,7,0.2761,20260309-194647
16961,9,62.58,121,0.2761,20260309-194647
16962,4,28.97,28,0.2761,20260309-194647
16963,2,10.26,25,0.2761,20260309-194647
16964,2,10.12,12,0.2760,20260309-194647
16965,7,53.35,65,0.2760,20260309-194647
16966,5,38.66,36,0.2760,20260309-194647
16967,2,10.06,12,0.2760,20260309-194647
16968,3,18.10,38,0.2759,20260309-194647
16969,2,8.48,25,0.2759,20260309-194647
16970,2,9.60,23,0.2759,20260309-194647
16971,2,9.51,21,0.2758,20260309-194647
16972,1,0.08,9,0.2758,20260309-194647
16973,3,18.61,42,0.2758,20260309-194647
16974,4,29.31,41,0.2758,20260309-194647
16975,2,10.02,10,0.2757,20260309-194648
16976,0,-10.00,10,0.2756,20260309-194648
16977,1,0.04,13,0.2756,20260309-194648
16978,2,10.32,25,0.2756,20260309-194648
16979,3,19.19,22,0.2756,20260309-194648
16980,1,-0.66,27,0.2756,20260309-194648
16981,5,37.45,49,0.2756,20260309-194648
16982,5,39.08,37,0.2756,20260309-194648
16983,1,-0.71,24,0.2755,20260309-194648
16984,2,9.57,21,0.2755,20260309-194648
16985,1,0.26,15,0.2755,20260309-194648
16986,3,18.36,42,0.2754,20260309-194648
16987,1,-0.10,12,0.2754,20260309-194648
16988,1,0.04,10,0.2753,20260309-194648
16989,0,-9.98,8,0.2753,20260309-194648
16990,3,19.50,25,0.2753,20260309-194648
16991,2,6.94,55,0.2753,20260309-194648
16992,1,0.16,10,0.2753,20260309-194648
16993,1,0.04,10,0.2753,20260309-194648
16994,3,18.66,30,0.2753,20260309-194648
16995,5,35.22,53,0.2753,20260309-194648
16996,3,20.32,29,0.2753,20260309-194648
16997,1,-1.81,37,0.2752,20260309-194648
16998,3,20.22,21,0.2752,20260309-194648
16999,5,39.88,43,0.2752,20260309-194648
17000,2,10.02,16,0.2751,20260309-194648
17001,3,17.78,32,0.2751,20260309-194648
17002,0,-10.16,8,0.2751,20260309-194648
17003,6,42.30,81,0.2750,20260309-194648
17004,5,38.19,48,0.2750,20260309-194648
17005,1,-0.66,12,0.2749,20260309-194648
17006,1,0.12,14,0.2749,20260309-194648
17007,4,30.36,23,0.2748,20260309-194649
17008,5,38.65,38,0.2747,20260309-194649
17009,7,57.09,53,0.2747,20260309-194649
17010,2,9.36,35,0.2747,20260309-194649
17011,4,29.80,35,0.2746,20260309-194649
17012,1,-1.13,25,0.2746,20260309-194649
17013,1,-0.96,21,0.2746,20260309-194649
17014,8,63.73,76,0.2746,20260309-194649
17015,6,39.43,100,0.2746,20260309-194649
17016,3,20.01,35,0.2746,20260309-194649
17017,2,10.20,16,0.2746,20260309-194649
17018,3,19.16,27,0.2745,20260309-194649
17019,3,20.40,27,0.2745,20260309-194649
17020,3,16.70,46,0.2745,20260309-194649
17021,3,20.17,31,0.2745,20260309-194649
17022,6,46.81,80,0.2744,20260309-194649
17023,3,18.41,38,0.2744,20260309-194649
17024,1,-1.55,26,0.2744,20260309-194649
17025,2,10.12,18,0.2744,20260309-194649
17026,4,28.14,33,0.2743,20260309-194649
17027,2,9.60,23,0.2743,20260309-194649
17028,2,10.18,15,0.2743,20260309-194649
17029,7,56.28,66,0.2743,20260309-194649
17030,2,10.08,22,0.2741,20260309-194649
17031,1,-0.15,16,0.2741,20260309-194649
17032,5,37.20,42,0.2741,20260309-194649
17033,1,0.06,11,0.2741,20260309-194649
17034,1,-1.05,17,0.2741,20260309-194649
17035,4,27.58,36,0.2741,20260309-194649
17036,10,87.25,52,0.2739,20260309-194650
17037,1,-0.80,17,0.2739,20260309-194650
17038,2,9.51,31,0.2739,20260309-194650
17039,7,52.42,69,0.2739,20260309-194650
17040,4,28.05,54,0.2739,20260309-194650
17041,6,48.73,59,0.2739,20260309-194650
17042,1,0.08,9,0.2738,20260309-194650
17043,0,-9.88,10,0.2738,20260309-194650
17044,3,19.79,30,0.2738,20260309-194650
17045,2,8.01,29,0.2738,20260309-194650
17046,1,-0.60,15,0.2737,20260309-194650
17047,2,7.55,51,0.2737,20260309-194650
17048,0,-10.71,11,0.2736,20260309-194650
17049,3,16.27,59,0.2736,20260309-194650
17050,0,-10.57,9,0.2736,20260309-194650
17051,3,17.64,25,0.2736,20260309-194650
17052,2,9.82,25,0.2736,20260309-194650
17053,5,38.02,35,0.2735,20260309-194650
17054,3,15.89,40,0.2735,20260309-194650
17055,1,-0.57,16,0.2735,20260309-194650
17056,2,8.62,23,0.2735,20260309-194650
17057,2,8.04,38,0.2734,20260309-194650
17058,1,-1.90,44,0.2734,20260309-194650
17059,1,0.04,10,0.2733,20260309-194650
17060,1,0.20,12,0.2732,20260309-194651
17061,0,-10.02,12,0.2732,20260309-194651
17062,3,20.36,25,0.2732,20260309-194651
17063,10,75.50,111,0.2731,20260309-194651
17064,3,19.47,27,0.2731,20260309-194651
17065,6,47.87,50,0.2731,20260309-194651
17066,6,44.96,60,0.2730,20260309-194651
17067,2,9.99,21,0.2730,20260309-194651
17068,4,27.60,25,0.2730,20260309-194651
17069,0,-9.90,12,0.2730,20260309-194651
17070,1,0.00,8,0.2730,20260309-194651
17071,7,54.47,76,0.2729,20260309-194651
17072,2,8.21,34,0.2729,20260309-194651
17073,3,20.14,17,0.2729,20260309-194651
17074,7,55.10,54,0.2729,20260309-194651
17075,3,17.04,41,0.2728,20260309-194651
17076,2,9.04,32,0.2728,20260309-194651
17077,2,8.10,28,0.2728,20260309-194651
17078,1,0.16,10,0.2727,20260309-194651
17079,1,-2.94,42,0.2727,20260309-194651
17080,2,10.32,25,0.2727,20260309-194651
17081,1,-0.84,15,0.2727,20260309-194651
17082,1,-1.87,29,0.2727,20260309-194651
17083,7,54.00,70,0.2727,20260309-194651
17084,2,8.86,38,0.2726,20260309-194651
17085,8,64.91,72,0.2726,20260309-194651
17086,1,0.10,13,0.2726,20260309-194651
17087,2,9.54,20,0.2725,20260309-194651
17088,1,0.10,10,0.2725,20260309-194651
17089,6,50.30,40,0.2725,20260309-194651
17090,3,20.01,26,0.2725,20260309-194651
17091,6,40.27,75,0.2725,20260309-194651
17092,4,27.54,52,0.2725,20260309-194651
17093,3,19.33,26,0.2724,20260309-194651
17094,6,47.03,62,0.2724,20260309-194651
17095,1,0.04,4,0.2724,20260309-194652
17096,5,36.35,70,0.2724,20260309-194652
17097,1,0.02,6,0.2724,20260309-194652
17098,0,-9.88,10,0.2723,20260309-194652
17099,5,37.99,55,0.2723,20260309-194652
17100,1,-0.86,14,0.2723,20260309-194652
17101,1,0.04,7,0.2723,20260309-194652
17102,2,10.16,23,0.2722,20260309-194652
17103,1,-0.27,28,0.2722,20260309-194652
17104,1,0.12,11,0.2722,20260309-194652
17105,3,19.79,18,0.2721,20260309-194652
17106,3,20.11,34,0.2720,20260309-194652
17107,1,0.12,8,0.2719,20260309-194652
17108,8,58.66,95,0.2719,20260309-194652
17109,2,8.83,30,0.2719,20260309-194652
17110,2,6.63,43,0.2719,20260309-194652
17111,1,-1.01,25,0.2718,20260309-194652
17112,1,-0.55,17,0.2718,20260309-194652
17113,4,27.82,42,0.2718,20260309-194652
17114,6,44.85,66,0.2718,20260309-194652
17115,3,10.70,22,0.2718,20260309-194652
17116,9,72.76,87,0.2718,20260309-194652
17117,3,17.77,37,0.2718,20260309-194652
17118,1,0.08,9,0.2717,20260309-194652
17119,4,29.12,36,0.2717,20260309-194652
17120,2,10.26,22,0.2717,20260309-194652
17121,4,30.28,28,0.2717,20260309-194652
17122,3,17.99,43,0.2716,20260309-194652
17123,3,20.28,27,0.2716,20260309-194652
17124,0,-9.90,9,0.2715,20260309-194653
17125,5,37.82,37,0.2715,20260309-194653
17126,1,-0.35,12,0.2715,20260309-194653
17127,1,0.10,7,0.2715,20260309-194653
17128,1,0.14,9,0.2714,20260309-194653
17129,1,0.08,9,0.2714,20260309-194653
17130,4,30.28,19,0.2714,20260309-194653
17131,1,0.22,13,0.2714,20260309-194653
17132,3,18.42,36,0.2713,20260309-194653
17133,1,0.02,9,0.2713,20260309-194653
17134,5,40.44,40,0.2713,20260309-194653
17135,1,0.08,6,0.2713,20260309-194653
17136,1,0.06,11,0.2713,20260309-194653
17137,4,30.36,23,0.2712,20260309-194653
17138,5,36.52,43,0.2712,20260309-194653
17139,7,53.26,73,0.2712,20260309-194653
17140,3,19.58,20,0.2711,20260309-194653
17141,6,47.10,59,0.2711,20260309-194653
17142,2,9.16,25,0.2711,20260309-194653
17143,1,-0.65,12,0.2711,20260309-194653
17144,4,24.70,59,0.2711,20260309-194653
17145,1,-0.27,13,0.2710,20260309-194653
17146,4,25.77,45,0.2710,20260309-194653
17147,5,33.92,61,0.2710,20260309-194653
17148,2,10.18,15,0.2709,20260309-194653
17149,1,-0.27,16,0.2709,20260309-194653
17150,5,37.17,42,0.2708,20260309-194653
17151,5,36.84,54,0.2708,20260309-194653
17152,5,30.67,82,0.2708,20260309-194653
17153,2,9.97,26,0.2708,20260309-194653
17154,3,20.20,20,0.2707,20260309-194653
17155,5,38.94,27,0.2707,20260309-194654
17156,1,0.18,14,0.2707,20260309-194654
17157,5,36.92,42,0.2706,20260309-194654
17158,4,29.77,34,0.2706,20260309-194654
17159,0,-9.94,13,0.2706,20260309-194654
17160,3,19.80,28,0.2706,20260309-194654
17161,1,-0.21,19,0.2706,20260309-194654
17162,4,30.01,30,0.2705,20260309-194654
17163,6,49.27,38,0.2705,20260309-194654
17164,7,52.36,81,0.2705,20260309-194654
17165,1,-0.19,14,0.2704,20260309-194654
17166,1,0.02,12,0.2703,20260309-194654
17167,1,0.12,8,0.2703,20260309-194654
17168,3,15.52,55,0.2703,20260309-194654
17169,3,19.35,36,0.2702,20260309-194654
17170,9,74.14,99,0.2702,20260309-194654
17171,6,39.49,81,0.2702,20260309-194654
17172,3,18.58,34,0.2701,20260309-194654
17173,3,20.18,16,0.2701,20260309-194654
17174,3,20.26,17,0.2701,20260309-194654
17175,7,56.23,66,0.2700,20260309-194654
17176,2,8.81,33,0.2699,20260309-194654
17177,3,16.46,52,0.2698,20260309-194654
17178,1,0.14,15,0.2698,20260309-194655
17179,5,36.58,50,0.2697,20260309-194655
17180,4,27.40,36,0.2697,20260309-194655
17181,3,19.70,41,0.2697,20260309-194655
17182,12,104.75,90,0.2697,20260309-194655
17183,4,27.49,44,0.2697,20260309-194655
17184,5,35.74,65,0.2697,20260309-194655
17185,2,5.72,50,0.2696,20260309-194655
17186,1,-0.11,30,0.2696,20260309-194655
17187,3,17.66,41,0.2695,20260309-194655
17188,1,0.18,11,0.2695,20260309-194655
17189,4,26.95,28,0.2695,20260309-194655
17190,0,-10.55,16,0.2695,20260309-194655
17191,1,0.12,8,0.2695,20260309-194655
17192,3,20.20,23,0.2695,20260309-194655
17193,1,0.16,10,0.2694,20260309-194655
17194,7,54.84,67,0.2694,20260309-194655
17195,0,-10.55,19,0.2693,20260309-194655
17196,1,0.04,7,0.2693,20260309-194655
17197,2,10.12,15,0.2693,20260309-194655
17198,5,38.60,38,0.2693,20260309-194655
17199,4,27.01,69,0.2692,20260309-194655
17200,6,48.32,51,0.2692,20260309-194655
17201,1,0.06,8,0.2692,20260309-194655
17202,6,49.74,43,0.2692,20260309-194655
17203,6,41.67,102,0.2691,20260309-194655
17204,6,43.93,75,0.2691,20260309-194655
17205,2,10.04,17,0.2690,20260309-194655
17206,6,45.26,57,0.2690,20260309-194655
17207,1,0.06,20,0.2690,20260309-194655
17208,1,-1.44,22,0.2690,20260309-194656
17209,5,39.10,43,0.2689,20260309-194656
17210,1,-0.25,11,0.2689,20260309-194656
17211,2,10.02,16,0.2688,20260309-194656
17212,1,-0.59,12,0.2688,20260309-194656
17213,1,-0.80,14,0.2688,20260309-194656
17214,2,8.80,35,0.2688,20260309-194656
17215,3,19.34,27,0.2687,20260309-194656
17216,4,29.95,24,0.2687,20260309-194656
17217,4,28.38,35,0.2687,20260309-194656
17218,6,42.87,79,0.2686,20260309-194656
17219,7,56.82,60,0.2686,20260309-194656
17220,7,49.29,95,0.2685,20260309-194656
17221,6,46.93,59,0.2685,20260309-194656
17222,4,29.70,27,0.2685,20260309-194656
17223,0,-9.96,6,0.2685,20260309-194656
17224,4,29.23,44,0.2685,20260309-194656
17225,3,20.18,13,0.2685,20260309-194656
17226,4,30.18,29,0.2685,20260309-194656
17227,6,43.11,56,0.2685,20260309-194656
17228,2,9.58,19,0.2684,20260309-194656
17229,3,17.38,52,0.2683,20260309-194656
17230,5,36.54,44,0.2683,20260309-194656
17231,3,19.51,38,0.2683,20260309-194656
17232,1,0.14,9,0.2683,20260309-194656
17233,13,114.36,94,0.2683,20260309-194656
17234,5,33.18,72,0.2683,20260309-194656
17235,6,43.12,88,0.2682,20260309-194656
17236,4,26.41,42,0.2682,20260309-194656
17237,1,0.10,19,0.2682,20260309-194656
17238,2,10.20,28,0.2681,20260309-194657
17239,3,17.76,35,0.2681,20260309-194657
17240,1,-0.27,19,0.2680,20260309-194657
17241,3,19.56,16,0.2680,20260309-194657
17242,1,0.06,8,0.2680,20260309-194657
17243,1,-0.86,20,0.2679,20260309-194657
17244,5,39.14,31,0.2679,20260309-194657
17245,4,27.77,51,0.2678,20260309-194657
17246,1,0.10,7,0.2678,20260309-194657
17247,2,9.88,15,0.2678,20260309-194657
17248,1,0.08,27,0.2678,20260309-194657
17249,1,0.10,7,0.2677,20260309-194657
17250,3,18.83,25,0.2676,20260309-194657
17251,3,19.86,34,0.2675,20260309-194657
17252,7,58.39,47,0.2675,20260309-194657
17253,3,19.83,20,0.2675,20260309-194657
17254,3,19.05,28,0.2675,20260309-194657
17255,4,29.39,33,0.2675,20260309-194657
17256,3,19.62,31,0.2674,20260309-194657
17257,12,100.28,116,0.2674,20260309-194657
17258,4,30.18,35,0.2674,20260309-194657
17259,5,38.58,51,0.2674,20260309-194657
17260,4,18.41,63,0.2674,20260309-194657
17261,6,48.06,45,0.2674,20260309-194657
17262,0,-9.92,8,0.2673,20260309-194657
17263,4,27.55,46,0.2673,20260309-194658
17264,2,9.70,28,0.2672,20260309-194658
17265,5,34.39,70,0.2672,20260309-194658
17266,1,0.14,12,0.2671,20260309-194658
17267,6,44.07,60,0.2671,20260309-194658
17268,4,25.16,34,0.2671,20260309-194658
17269,3,19.64,20,0.2671,20260309-194658
17270,1,0.16,13,0.2670,20260309-194658
17271,1,0.18,14,0.2670,20260309-194658
17272,2,8.13,29,0.2669,20260309-194658
17273,2,10.10,23,0.2669,20260309-194658
17274,2,10.16,14,0.2669,20260309-194658
17275,2,9.46,19,0.2669,20260309-194658
17276,3,20.38,38,0.2668,20260309-194658
17277,4,30.30,35,0.2668,20260309-194658
17278,5,38.54,42,0.2668,20260309-194658
17279,3,18.89,37,0.2668,20260309-194658
17280,7,50.48,95,0.2668,20260309-194658
17281,4,29.66,38,0.2667,20260309-194658
17282,5,36.81,55,0.2667,20260309-194658
17283,7,47.38,84,0.2667,20260309-194658
17284,8,56.71,105,0.2667,20260309-194658
17285,1,0.08,12,0.2667,20260309-194658
17286,3,18.38,28,0.2666,20260309-194658
17287,0,-9.90,12,0.2666,20260309-194658
