episode,score,total_reward,steps,eps,timestamp
1761,0,-10.10,14,0.8437,20260309-192752
1762,0,-15.09,46,0.8436,20260309-192752
1763,0,-10.12,13,0.8436,20260309-192752
1764,1,0.12,11,0.8434,20260309-192752
1765,1,-1.59,35,0.8434,20260309-192752
1766,0,-9.96,9,0.8433,20260309-192752
1767,0,-10.14,6,0.8432,20260309-192752
1768,1,0.10,7,0.8431,20260309-192752
1769,1,0.06,11,0.8429,20260309-192752
1770,0,-10.06,10,0.8428,20260309-192752
1771,0,-24.10,81,0.8428,20260309-192752
1772,0,-10.28,8,0.8427,20260309-192752
1773,0,-9.94,10,0.8427,20260309-192752
1774,0,-13.33,39,0.8427,20260309-192752
1775,1,-1.27,24,0.8427,20260309-192752
1776,0,-10.04,11,0.8426,20260309-192752
1777,0,-11.35,26,0.8426,20260309-192752
1778,1,0.02,3,0.8426,20260309-192752
1779,0,-10.20,9,0.8426,20260309-192752
1780,0,-10.24,10,0.8424,20260309-192752
1781,0,-10.10,8,0.8423,20260309-192752
1782,1,-1.36,29,0.8421,20260309-192752
1783,1,-0.51,34,0.8421,20260309-192752
1784,0,-10.92,13,0.8418,20260309-192752
1785,0,-12.40,30,0.8417,20260309-192752
1786,0,-10.69,21,0.8415,20260309-192752
1787,0,-10.02,9,0.8415,20260309-192753
1788,0,-11.58,19,0.8415,20260309-192753
1789,0,-14.35,35,0.8414,20260309-192753
1790,1,-1.00,22,0.8413,20260309-192753
1791,2,9.86,20,0.8412,20260309-192753
1792,1,-2.72,31,0.8412,20260309-192753
1793,1,-2.27,39,0.8410,20260309-192753
1794,0,-12.99,27,0.8410,20260309-192753
1795,0,-10.14,6,0.8409,20260309-192753
1796,1,-0.04,15,0.8409,20260309-192753
1797,0,-11.67,21,0.8409,20260309-192753
1798,1,-0.23,21,0.8408,20260309-192753
1799,1,-1.26,24,0.8405,20260309-192753
1800,1,-0.98,17,0.8405,20260309-192753
1801,1,-0.61,17,0.8404,20260309-192753
1802,0,-10.65,11,0.8404,20260309-192753
1803,0,-11.50,17,0.8403,20260309-192753
1804,1,0.12,11,0.8402,20260309-192753
1805,0,-11.48,21,0.8400,20260309-192753
1806,0,-12.61,23,0.8399,20260309-192753
1807,0,-10.18,7,0.8399,20260309-192753
1808,2,5.95,37,0.8398,20260309-192753
1809,2,9.27,18,0.8398,20260309-192753
1810,0,-10.18,10,0.8397,20260309-192753
1811,1,-1.72,23,0.8397,20260309-192753
1812,1,-1.57,38,0.8397,20260309-192753
1813,0,-12.46,30,0.8394,20260309-192753
1814,0,-13.36,36,0.8392,20260309-192753
1815,0,-10.63,21,0.8389,20260309-192753
1816,0,-9.98,8,0.8389,20260309-192753
1817,0,-11.86,29,0.8389,20260309-192753
1818,1,-1.61,22,0.8386,20260309-192753
1819,1,-1.45,21,0.8384,20260309-192753
1820,0,-11.60,21,0.8384,20260309-192753
1821,0,-10.22,11,0.8384,20260309-192753
1822,0,-10.20,9,0.8380,20260309-192753
1823,0,-10.22,14,0.8379,20260309-192753
1824,0,-11.54,30,0.8378,20260309-192753
1825,0,-13.08,25,0.8378,20260309-192753
1826,0,-10.51,18,0.8378,20260309-192753
1827,1,0.08,9,0.8378,20260309-192753
1828,1,-4.12,38,0.8378,20260309-192753
1829,0,-12.88,26,0.8376,20260309-192753
1830,0,-10.20,6,0.8376,20260309-192753
1831,0,-10.41,14,0.8376,20260309-192753
1832,0,-10.89,20,0.8376,20260309-192753
1833,0,-10.04,11,0.8375,20260309-192753
1834,0,-11.24,18,0.8374,20260309-192753
1835,1,-2.06,24,0.8374,20260309-192753
1836,0,-9.96,9,0.8373,20260309-192753
1837,0,-13.03,20,0.8373,20260309-192753
1838,1,-2.20,45,0.8370,20260309-192753
1839,1,-2.73,34,0.8370,20260309-192753
1840,1,-0.12,8,0.8370,20260309-192753
1841,2,7.92,25,0.8368,20260309-192754
1842,0,-13.25,30,0.8366,20260309-192754
1843,0,-10.22,11,0.8364,20260309-192754
1844,0,-9.96,9,0.8364,20260309-192754
1845,0,-10.63,12,0.8363,20260309-192754
1846,1,0.04,13,0.8363,20260309-192754
1847,0,-10.20,12,0.8361,20260309-192754
1848,0,-12.49,23,0.8360,20260309-192754
1849,0,-10.59,14,0.8360,20260309-192754
1850,0,-14.27,49,0.8359,20260309-192754
1851,0,-9.94,7,0.8359,20260309-192754
1852,2,10.08,13,0.8358,20260309-192754
1853,1,-7.25,52,0.8358,20260309-192754
1854,1,-1.56,44,0.8356,20260309-192754
1855,1,0.06,14,0.8355,20260309-192754
1856,1,-5.28,45,0.8355,20260309-192754
1857,0,-10.22,14,0.8353,20260309-192754
1858,0,-10.06,7,0.8353,20260309-192754
1859,0,-10.14,9,0.8353,20260309-192754
1860,0,-20.60,63,0.8351,20260309-192754
1861,0,-13.66,42,0.8350,20260309-192754
1862,0,-11.04,13,0.8350,20260309-192754
1863,0,-14.51,37,0.8350,20260309-192754
1864,1,-0.02,19,0.8349,20260309-192754
1865,0,-10.10,8,0.8349,20260309-192754
1866,1,-0.04,18,0.8348,20260309-192754
1867,0,-10.04,8,0.8348,20260309-192754
1868,1,-4.50,49,0.8344,20260309-192754
1869,0,-10.12,7,0.8343,20260309-192754
1870,0,-14.49,29,0.8340,20260309-192754
1871,0,-10.34,20,0.8339,20260309-192754
1872,0,-18.22,53,0.8339,20260309-192754
1873,1,0.08,9,0.8339,20260309-192754
1874,0,-10.79,16,0.8339,20260309-192754
1875,0,-10.08,12,0.8338,20260309-192754
1876,2,7.15,32,0.8336,20260309-192754
1877,0,-10.55,19,0.8336,20260309-192754
1878,0,-10.18,16,0.8335,20260309-192754
1879,1,-1.02,18,0.8333,20260309-192754
1880,1,0.06,14,0.8333,20260309-192754
1881,0,-11.12,25,0.8331,20260309-192754
1882,1,-1.27,36,0.8331,20260309-192754
1883,1,-3.35,38,0.8330,20260309-192754
1884,0,-14.63,38,0.8330,20260309-192754
1885,0,-10.23,14,0.8330,20260309-192754
1886,0,-9.88,7,0.8329,20260309-192754
1887,0,-10.24,19,0.8329,20260309-192754
1888,0,-11.25,24,0.8326,20260309-192754
1889,0,-10.69,18,0.8326,20260309-192754
1890,0,-12.81,36,0.8325,20260309-192754
1891,0,-10.08,6,0.8325,20260309-192754
1892,0,-11.88,23,0.8324,20260309-192754
1893,2,9.92,17,0.8323,20260309-192754
1894,1,0.08,21,0.8321,20260309-192755
1895,0,-10.02,15,0.8320,20260309-192755
1896,0,-9.96,12,0.8320,20260309-192755
1897,1,-7.17,54,0.8319,20260309-192755
1898,2,10.08,16,0.8319,20260309-192755
1899,0,-10.18,10,0.8318,20260309-192755
1900,1,0.08,15,0.8318,20260309-192755
1901,1,-1.04,20,0.8318,20260309-192755
1902,0,-10.10,11,0.8316,20260309-192755
1903,0,-10.49,10,0.8316,20260309-192755
1904,0,-10.39,18,0.8316,20260309-192755
1905,0,-10.49,13,0.8315,20260309-192755
1906,0,-9.98,8,0.8315,20260309-192755
1907,1,0.14,9,0.8315,20260309-192755
1908,2,6.01,35,0.8314,20260309-192755
1909,0,-10.10,8,0.8313,20260309-192755
1910,0,-12.27,22,0.8311,20260309-192755
1911,1,-1.87,39,0.8311,20260309-192755
1912,1,0.16,16,0.8310,20260309-192755
1913,0,-10.16,8,0.8308,20260309-192755
1914,0,-10.02,9,0.8306,20260309-192755
1915,0,-10.35,14,0.8306,20260309-192755
1916,0,-11.32,17,0.8305,20260309-192755
1917,1,-1.49,16,0.8305,20260309-192755
1918,0,-10.98,13,0.8304,20260309-192755
1919,0,-16.53,57,0.8303,20260309-192755
1920,1,-3.10,39,0.8301,20260309-192755
1921,2,7.24,38,0.8301,20260309-192755
1922,0,-10.24,10,0.8301,20260309-192755
1923,0,-10.90,17,0.8300,20260309-192755
1924,0,-19.42,68,0.8299,20260309-192755
1925,1,-5.84,51,0.8299,20260309-192755
1926,0,-10.04,11,0.8298,20260309-192755
1927,0,-10.14,6,0.8298,20260309-192755
1928,0,-10.22,8,0.8296,20260309-192755
1929,1,0.02,12,0.8295,20260309-192755
1930,0,-10.28,11,0.8294,20260309-192755
1931,0,-10.55,19,0.8293,20260309-192755
1932,1,-2.27,23,0.8291,20260309-192755
1933,1,0.02,21,0.8290,20260309-192755
1934,0,-11.97,35,0.8289,20260309-192755
1935,1,0.12,8,0.8289,20260309-192755
1936,1,-0.55,20,0.8288,20260309-192755
1937,0,-13.56,35,0.8288,20260309-192755
1938,1,-0.22,12,0.8288,20260309-192755
1939,1,-2.86,43,0.8286,20260309-192755
1940,0,-10.04,11,0.8285,20260309-192755
1941,0,-10.72,23,0.8283,20260309-192755
1942,0,-11.48,15,0.8283,20260309-192755
1943,1,-1.86,26,0.8283,20260309-192755
1944,1,-2.07,46,0.8279,20260309-192756
1945,1,-0.33,13,0.8278,20260309-192756
1946,1,-0.41,9,0.8278,20260309-192756
1947,0,-10.85,16,0.8278,20260309-192756
1948,0,-11.76,27,0.8272,20260309-192756
1949,0,-10.44,21,0.8270,20260309-192756
1950,0,-11.40,13,0.8267,20260309-192756
1951,0,-12.21,30,0.8267,20260309-192756
1952,1,0.14,9,0.8267,20260309-192756
1953,0,-15.43,42,0.8267,20260309-192756
1954,1,-3.90,50,0.8267,20260309-192756
1955,2,6.68,42,0.8265,20260309-192756
1956,1,-0.06,11,0.8264,20260309-192756
1957,1,-4.46,42,0.8264,20260309-192756
1958,2,9.30,23,0.8264,20260309-192756
1959,1,-2.77,35,0.8263,20260309-192756
1960,1,-0.61,42,0.8263,20260309-192756
1961,1,-2.36,31,0.8263,20260309-192756
1962,0,-14.08,43,0.8262,20260309-192756
1963,1,-1.06,22,0.8260,20260309-192756
1964,0,-10.80,26,0.8259,20260309-192756
1965,0,-11.28,16,0.8258,20260309-192756
1966,0,-10.00,7,0.8258,20260309-192756
1967,0,-9.98,5,0.8257,20260309-192756
1968,0,-9.98,8,0.8257,20260309-192756
1969,1,-1.84,26,0.8255,20260309-192756
1970,1,-0.88,22,0.8255,20260309-192756
1971,1,0.02,6,0.8254,20260309-192756
1972,0,-11.30,21,0.8253,20260309-192756
1973,1,-2.63,29,0.8253,20260309-192756
1974,0,-10.94,12,0.8252,20260309-192756
1975,0,-10.12,10,0.8252,20260309-192756
1976,0,-9.88,10,0.8250,20260309-192756
1977,0,-9.92,11,0.8250,20260309-192756
1978,1,-5.78,55,0.8250,20260309-192756
1979,1,-0.31,11,0.8250,20260309-192756
1980,0,-10.71,14,0.8249,20260309-192756
1981,1,-2.03,42,0.8248,20260309-192756
1982,2,10.08,16,0.8247,20260309-192756
1983,0,-14.73,39,0.8247,20260309-192756
1984,0,-12.87,31,0.8244,20260309-192756
1985,0,-9.86,8,0.8243,20260309-192756
1986,0,-11.76,23,0.8243,20260309-192756
1987,0,-13.09,44,0.8243,20260309-192756
1988,0,-10.10,11,0.8242,20260309-192756
1989,0,-10.04,11,0.8241,20260309-192756
1990,0,-17.93,50,0.8239,20260309-192756
1991,0,-10.30,10,0.8238,20260309-192756
1992,0,-9.88,10,0.8238,20260309-192756
1993,1,-3.83,41,0.8237,20260309-192756
1994,1,-0.78,18,0.8237,20260309-192756
1995,0,-12.97,24,0.8236,20260309-192756
1996,0,-10.18,13,0.8236,20260309-192756
1997,1,-2.18,46,0.8233,20260309-192757
1998,1,-0.28,12,0.8233,20260309-192757
1999,2,9.11,20,0.8232,20260309-192757
2000,0,-10.24,13,0.8231,20260309-192757
2001,0,-9.94,7,0.8229,20260309-192757
2002,0,-10.86,16,0.8229,20260309-192757
2003,1,-0.90,18,0.8229,20260309-192757
2004,0,-10.51,18,0.8228,20260309-192757
2005,0,-9.98,8,0.8227,20260309-192757
2006,0,-15.51,48,0.8227,20260309-192757
2007,0,-13.00,22,0.8223,20260309-192757
2008,0,-10.04,11,0.8222,20260309-192757
2009,0,-13.84,32,0.8221,20260309-192757
2010,0,-11.30,18,0.8218,20260309-192757
2011,1,-3.36,37,0.8217,20260309-192757
2012,1,-2.12,34,0.8216,20260309-192757
2013,0,-10.16,11,0.8216,20260309-192757
2014,1,-1.00,22,0.8216,20260309-192757
2015,0,-11.42,21,0.8216,20260309-192757
2016,1,-0.25,14,0.8216,20260309-192757
2017,1,-0.02,7,0.8215,20260309-192757
2018,1,-0.14,10,0.8215,20260309-192757
2019,2,8.48,25,0.8212,20260309-192757
2020,0,-10.20,9,0.8211,20260309-192757
2021,0,-10.63,15,0.8211,20260309-192757
2022,0,-15.05,38,0.8210,20260309-192757
2023,0,-12.67,28,0.8209,20260309-192757
2024,0,-11.22,19,0.8206,20260309-192757
2025,1,-1.08,27,0.8205,20260309-192757
2026,1,-5.55,53,0.8205,20260309-192757
2027,0,-13.05,36,0.8202,20260309-192757
2028,0,-13.69,34,0.8202,20260309-192757
2029,1,-1.03,24,0.8201,20260309-192757
2030,1,-3.55,42,0.8201,20260309-192757
2031,1,-0.04,12,0.8201,20260309-192757
2032,0,-21.86,69,0.8200,20260309-192757
2033,0,-11.56,24,0.8197,20260309-192757
2034,0,-10.26,12,0.8197,20260309-192757
2035,0,-10.28,11,0.8197,20260309-192757
2036,1,-1.24,16,0.8196,20260309-192757
2037,0,-11.02,17,0.8195,20260309-192757
2038,0,-10.37,19,0.8194,20260309-192757
2039,0,-11.81,20,0.8191,20260309-192757
2040,1,-0.12,14,0.8191,20260309-192757
2041,1,-2.34,35,0.8190,20260309-192757
2042,0,-10.18,10,0.8189,20260309-192757
2043,1,-0.59,21,0.8189,20260309-192757
2044,1,-7.78,54,0.8189,20260309-192757
2045,1,-2.38,24,0.8186,20260309-192758
2046,1,-0.51,13,0.8186,20260309-192758
2047,0,-15.27,41,0.8186,20260309-192758
2048,0,-11.03,27,0.8185,20260309-192758
2049,0,-11.36,21,0.8185,20260309-192758
2050,0,-10.00,10,0.8185,20260309-192758
2051,0,-17.13,60,0.8184,20260309-192758
2052,2,7.23,42,0.8184,20260309-192758
2053,0,-10.14,9,0.8184,20260309-192758
2054,1,-3.01,40,0.8183,20260309-192758
2055,1,0.04,7,0.8181,20260309-192758
2056,1,0.00,8,0.8181,20260309-192758
2057,0,-10.47,17,0.8180,20260309-192758
2058,1,0.02,3,0.8180,20260309-192758
2059,1,0.00,8,0.8179,20260309-192758
2060,1,-0.57,22,0.8178,20260309-192758
2061,0,-10.81,15,0.8178,20260309-192758
2062,0,-11.87,24,0.8177,20260309-192758
2063,0,-13.24,36,0.8177,20260309-192758
2064,0,-11.81,24,0.8175,20260309-192758
2065,0,-15.65,52,0.8175,20260309-192758
2066,1,-1.15,32,0.8175,20260309-192758
2067,0,-10.89,14,0.8174,20260309-192758
2068,1,-0.26,13,0.8173,20260309-192758
2069,0,-10.06,10,0.8173,20260309-192758
2070,0,-10.71,20,0.8173,20260309-192758
2071,1,-0.41,21,0.8172,20260309-192758
2072,0,-9.94,7,0.8172,20260309-192758
2073,1,-4.83,47,0.8170,20260309-192758
2074,0,-9.88,10,0.8169,20260309-192758
2075,1,-0.61,14,0.8169,20260309-192758
2076,0,-11.22,16,0.8169,20260309-192758
2077,0,-10.63,12,0.8169,20260309-192758
2078,0,-10.89,14,0.8168,20260309-192758
2079,0,-10.00,10,0.8168,20260309-192758
2080,0,-10.18,7,0.8168,20260309-192758
2081,1,-1.02,18,0.8164,20260309-192758
2082,1,-0.27,16,0.8164,20260309-192758
2083,0,-10.02,9,0.8164,20260309-192758
2084,0,-10.75,15,0.8164,20260309-192758
2085,0,-10.26,18,0.8164,20260309-192758
2086,1,-0.84,30,0.8163,20260309-192758
2087,0,-10.04,14,0.8162,20260309-192758
2088,0,-11.22,13,0.8162,20260309-192758
2089,0,-10.00,10,0.8161,20260309-192758
2090,1,0.00,17,0.8161,20260309-192758
2091,0,-10.08,12,0.8161,20260309-192758
2092,0,-11.16,13,0.8161,20260309-192758
2093,0,-13.20,29,0.8158,20260309-192758
2094,1,-0.02,13,0.8158,20260309-192758
2095,0,-9.88,7,0.8156,20260309-192758
2096,0,-10.02,9,0.8153,20260309-192758
2097,0,-9.96,9,0.8153,20260309-192758
2098,0,-9.96,12,0.8153,20260309-192758
2099,0,-10.30,10,0.8152,20260309-192758
2100,1,0.00,14,0.8152,20260309-192758
2101,1,0.00,8,0.8152,20260309-192758
2102,1,-0.75,41,0.8152,20260309-192758
2103,1,-0.02,16,0.8151,20260309-192758
2104,0,-9.96,9,0.8150,20260309-192758
2105,0,-10.02,15,0.8150,20260309-192758
2106,1,-1.30,22,0.8148,20260309-192758
2107,0,-10.06,10,0.8148,20260309-192758
2108,0,-12.69,31,0.8147,20260309-192758
2109,0,-10.96,17,0.8147,20260309-192758
2110,0,-10.92,22,0.8146,20260309-192758
2111,0,-10.92,19,0.8146,20260309-192758
2112,0,-10.02,6,0.8146,20260309-192758
2113,1,-0.25,11,0.8145,20260309-192758
2114,0,-14.83,48,0.8142,20260309-192759
2115,1,-0.61,11,0.8142,20260309-192759
2116,0,-9.96,9,0.8141,20260309-192759
2117,1,0.14,9,0.8141,20260309-192759
2118,0,-11.06,21,0.8139,20260309-192759
2119,0,-10.16,8,0.8139,20260309-192759
2120,1,0.00,11,0.8139,20260309-192759
2121,0,-12.30,28,0.8137,20260309-192759
2122,0,-9.92,8,0.8137,20260309-192759
2123,0,-10.98,19,0.8137,20260309-192759
2124,0,-10.16,8,0.8136,20260309-192759
2125,0,-11.16,22,0.8135,20260309-192759
2126,0,-10.83,14,0.8135,20260309-192759
2127,1,-0.29,15,0.8135,20260309-192759
2128,1,-4.49,62,0.8134,20260309-192759
2129,1,-1.68,31,0.8134,20260309-192759
2130,0,-14.95,36,0.8134,20260309-192759
2131,0,-10.04,8,0.8131,20260309-192759
2132,0,-11.47,22,0.8131,20260309-192759
2133,0,-10.06,13,0.8130,20260309-192759
2134,1,-0.37,17,0.8130,20260309-192759
2135,0,-10.14,9,0.8128,20260309-192759
2136,1,-1.67,29,0.8125,20260309-192759
2137,0,-10.06,10,0.8125,20260309-192759
2138,0,-11.02,17,0.8125,20260309-192759
2139,0,-10.00,19,0.8124,20260309-192759
2140,0,-10.12,7,0.8122,20260309-192759
2141,1,-1.97,29,0.8118,20260309-192759
2142,0,-10.92,16,0.8118,20260309-192759
2143,0,-10.22,14,0.8118,20260309-192759
2144,0,-12.07,27,0.8117,20260309-192759
2145,1,-0.37,17,0.8117,20260309-192759
2146,0,-10.87,18,0.8114,20260309-192759
2147,0,-11.76,23,0.8114,20260309-192759
2148,0,-10.65,14,0.8113,20260309-192759
2149,1,-0.06,17,0.8113,20260309-192759
2150,0,-10.16,11,0.8112,20260309-192759
2151,1,-4.90,48,0.8111,20260309-192759
2152,0,-10.61,13,0.8109,20260309-192759
2153,1,-1.24,22,0.8108,20260309-192759
2154,0,-11.69,28,0.8108,20260309-192759
2155,0,-10.89,20,0.8107,20260309-192759
2156,0,-10.02,9,0.8107,20260309-192759
2157,0,-13.05,27,0.8106,20260309-192759
2158,1,-1.51,24,0.8106,20260309-192759
2159,0,-10.24,7,0.8106,20260309-192759
2160,1,-4.09,48,0.8104,20260309-192759
2161,1,-2.20,30,0.8104,20260309-192759
2162,0,-15.94,54,0.8103,20260309-192759
2163,1,-3.82,38,0.8103,20260309-192759
2164,1,0.06,11,0.8103,20260309-192759
2165,0,-12.46,18,0.8102,20260309-192759
2166,0,-10.20,9,0.8100,20260309-192759
2167,0,-10.28,8,0.8100,20260309-192759
2168,1,-1.24,16,0.8098,20260309-192800
2169,0,-20.97,62,0.8097,20260309-192800
2170,1,-2.69,42,0.8097,20260309-192800
2171,0,-10.14,6,0.8097,20260309-192800
2172,1,-3.87,31,0.8096,20260309-192800
2173,0,-10.00,10,0.8096,20260309-192800
2174,0,-10.71,17,0.8092,20260309-192800
2175,0,-10.08,9,0.8091,20260309-192800
2176,1,-1.60,28,0.8091,20260309-192800
2177,0,-12.51,26,0.8090,20260309-192800
2178,0,-10.08,12,0.8089,20260309-192800
2179,0,-9.92,8,0.8087,20260309-192800
2180,1,-0.47,24,0.8087,20260309-192800
2181,0,-9.96,15,0.8087,20260309-192800
2182,0,-10.08,9,0.8085,20260309-192800
2183,1,-0.16,18,0.8085,20260309-192800
2184,0,-10.37,19,0.8084,20260309-192800
2185,0,-11.22,16,0.8084,20260309-192800
2186,0,-15.20,41,0.8084,20260309-192800
2187,1,-2.28,38,0.8081,20260309-192800
2188,0,-10.16,8,0.8081,20260309-192800
2189,1,-4.31,42,0.8080,20260309-192800
2190,0,-12.47,29,0.8079,20260309-192800
2191,0,-11.12,15,0.8079,20260309-192800
2192,0,-12.84,29,0.8078,20260309-192800
2193,0,-10.76,29,0.8077,20260309-192800
2194,0,-10.36,13,0.8075,20260309-192800
2195,0,-11.46,36,0.8074,20260309-192800
2196,1,-1.52,21,0.8074,20260309-192800
2197,0,-10.14,6,0.8074,20260309-192800
2198,1,-6.93,53,0.8074,20260309-192800
2199,0,-10.06,7,0.8072,20260309-192800
2200,0,-11.99,24,0.8071,20260309-192800
2201,0,-11.58,32,0.8069,20260309-192800
2202,0,-11.67,30,0.8069,20260309-192800
2203,0,-10.20,12,0.8067,20260309-192800
2204,1,0.18,17,0.8067,20260309-192800
2205,0,-9.98,14,0.8067,20260309-192800
2206,0,-10.69,18,0.8067,20260309-192800
2207,2,3.40,65,0.8066,20260309-192800
2208,1,0.10,10,0.8064,20260309-192800
2209,1,-0.63,16,0.8064,20260309-192800
2210,0,-10.26,12,0.8064,20260309-192800
2211,0,-10.00,7,0.8062,20260309-192800
2212,0,-9.90,9,0.8061,20260309-192800
2213,0,-10.04,11,0.8061,20260309-192800
2214,0,-11.26,20,0.8061,20260309-192800
2215,0,-10.20,9,0.8058,20260309-192800
2216,0,-14.85,34,0.8057,20260309-192800
2217,0,-14.80,39,0.8057,20260309-192800
2218,0,-12.24,28,0.8056,20260309-192800
2219,1,-2.27,33,0.8056,20260309-192800
2220,0,-10.87,18,0.8056,20260309-192800
2221,0,-10.55,16,0.8056,20260309-192800
2222,2,7.80,31,0.8055,20260309-192800
2223,0,-10.12,13,0.8054,20260309-192800
2224,0,-10.35,11,0.8052,20260309-192801
2225,0,-16.46,44,0.8052,20260309-192801
2226,0,-12.82,26,0.8052,20260309-192801
2227,1,-0.17,12,0.8052,20260309-192801
2228,0,-15.61,43,0.8051,20260309-192801
2229,0,-10.22,8,0.8051,20260309-192801
2230,0,-9.96,6,0.8049,20260309-192801
2231,1,-0.61,14,0.8048,20260309-192801
2232,1,0.14,9,0.8046,20260309-192801
2233,1,-1.96,32,0.8046,20260309-192801
2234,0,-10.41,17,0.8046,20260309-192801
2235,1,0.00,5,0.8045,20260309-192801
2236,0,-9.92,11,0.8043,20260309-192801
2237,3,20.12,16,0.8042,20260309-192801
2238,1,-0.25,11,0.8042,20260309-192801
2239,0,-10.14,12,0.8042,20260309-192801
2240,1,0.02,9,0.8042,20260309-192801
2241,0,-10.24,10,0.8042,20260309-192801
2242,0,-9.98,17,0.8040,20260309-192801
2243,1,-0.14,10,0.8040,20260309-192801
2244,0,-10.18,10,0.8039,20260309-192801
2245,0,-11.78,30,0.8038,20260309-192801
2246,1,-0.08,7,0.8038,20260309-192801
2247,0,-11.16,36,0.8035,20260309-192801
2248,0,-14.32,44,0.8034,20260309-192801
2249,1,-6.09,44,0.8034,20260309-192801
2250,1,-0.53,24,0.8033,20260309-192801
2251,0,-9.94,10,0.8033,20260309-192801
2252,1,0.00,11,0.8033,20260309-192801
2253,0,-13.50,35,0.8032,20260309-192801
2254,1,-0.31,14,0.8032,20260309-192801
2255,0,-9.90,9,0.8031,20260309-192801
2256,0,-10.81,18,0.8031,20260309-192801
2257,0,-10.04,11,0.8027,20260309-192801
2258,1,-2.19,34,0.8026,20260309-192801
2259,0,-11.85,35,0.8025,20260309-192801
2260,0,-9.94,7,0.8023,20260309-192801
2261,1,-0.26,16,0.8022,20260309-192801
2262,0,-10.08,9,0.8022,20260309-192801
2263,1,-0.86,17,0.8021,20260309-192801
2264,0,-12.02,31,0.8021,20260309-192801
2265,0,-10.83,11,0.8021,20260309-192801
2266,1,-0.18,36,0.8021,20260309-192801
2267,1,-0.18,11,0.8020,20260309-192801
2268,0,-10.75,18,0.8020,20260309-192801
2269,0,-12.27,30,0.8020,20260309-192801
2270,1,0.14,12,0.8020,20260309-192801
2271,3,19.04,24,0.8017,20260309-192801
2272,1,-1.22,20,0.8016,20260309-192801
2273,3,18.50,30,0.8016,20260309-192801
2274,0,-9.92,8,0.8016,20260309-192801
2275,0,-10.63,15,0.8015,20260309-192801
2276,1,0.10,10,0.8013,20260309-192801
2277,0,-10.12,7,0.8011,20260309-192801
2278,0,-12.56,23,0.8010,20260309-192801
2279,1,-0.02,10,0.8009,20260309-192802
2280,1,-0.68,20,0.8007,20260309-192802
2281,0,-20.81,76,0.8005,20260309-192802
2282,0,-10.24,10,0.8005,20260309-192802
2283,1,-3.02,35,0.8005,20260309-192802
2284,0,-10.85,13,0.8004,20260309-192802
2285,0,-12.16,34,0.8001,20260309-192802
2286,1,-1.13,22,0.8001,20260309-192802
2287,0,-11.26,17,0.7999,20260309-192802
2288,0,-10.28,11,0.7999,20260309-192802
2289,0,-9.98,8,0.7997,20260309-192802
2290,0,-10.68,22,0.7996,20260309-192802
2291,0,-10.61,13,0.7996,20260309-192802
2292,0,-11.36,21,0.7996,20260309-192802
2293,0,-11.09,23,0.7993,20260309-192802
2294,1,-0.94,22,0.7993,20260309-192802
2295,3,14.17,55,0.7991,20260309-192802
2296,2,3.14,70,0.7990,20260309-192802
2297,0,-10.00,7,0.7989,20260309-192802
2298,1,-5.27,42,0.7989,20260309-192802
2299,0,-12.20,22,0.7989,20260309-192802
2300,0,-11.27,23,0.7989,20260309-192802
2301,1,-4.40,42,0.7987,20260309-192802
2302,1,0.00,8,0.7986,20260309-192802
2303,1,-0.74,26,0.7985,20260309-192802
2304,0,-10.08,18,0.7984,20260309-192802
2305,0,-9.98,8,0.7984,20260309-192802
2306,0,-12.74,27,0.7984,20260309-192802
2307,1,-0.59,15,0.7983,20260309-192802
2308,0,-14.12,34,0.7983,20260309-192802
2309,0,-10.04,5,0.7981,20260309-192802
2310,0,-10.68,22,0.7979,20260309-192802
2311,0,-10.04,8,0.7979,20260309-192802
2312,2,10.02,4,0.7978,20260309-192802
2313,1,-0.65,15,0.7978,20260309-192802
2314,0,-10.12,10,0.7978,20260309-192802
2315,1,0.04,7,0.7975,20260309-192802
2316,1,-3.68,50,0.7975,20260309-192802
2317,1,-1.02,21,0.7975,20260309-192802
2318,0,-13.86,41,0.7973,20260309-192802
2319,0,-10.16,5,0.7973,20260309-192802
2320,0,-9.96,15,0.7973,20260309-192802
